,기준일자,구명,행정동명,ADMD_CD,매출지수,식사_비중,간식_비중,마실거리_비중,홈&리빙_비중,헬스&뷰티_비중,취미&여가활동_비중,사회활동_비중,임신/육아_비중
5877,20180911,종로구,숭인2동,11110710,1.20521473350561,0.300347053999623,0.144162407776529,0.41334072875492,0.0660874486110418,0.0553597688166021,0.0090228641784042,0.0109925474483321,0.000687180414548468
5878,20180911,노원구,월계1동,11350560,1.15937746410699,0.369923788732606,0.166554357917711,0.377873097068148,0.0408594036933851,0.036793187889061,0.00207804698935706,0.00421707271929924,0.00170104499043279
5879,20180911,노원구,월계2동,11350570,1.05556097713309,0.400698490874373,0.17937122138459,0.356109604046129,0.0231720871390294,0.0249218274885078,0.00721012101738997,0.00393326394527157,0.00458338410471002
5880,20180911,노원구,월계3동,11350580,1.12468869301814,0.286408150291241,0.201798610361923,0.446079289140224,0.0213106665120246,0.0321128566829802,0.00046016612836003,0.0068230980836438,0.00500716279960329
5881,20180911,노원구,공릉1동,11350595,0.806966250029276,0.360069999768213,0.165692252962595,0.401488779982445,0.0244809727811152,0.0354332256026218,0.00398895886178321,0.00672435147421769,0.00212145856701022
5882,20180911,노원구,공릉2동,11350600,0.853299268477387,0.341749103542576,0.207589506787733,0.378199930419762,0.0129384475647031,0.0411589295439475,0.00884574802301317,0.00615506054418517,0.00336327357407974
5883,20180911,노원구,하계1동,11350611,1.31954344245017,0.3442065175799,0.192841013016138,0.399138943086437,0.018904972384026,0.0312933706723252,0.00397351718245919,0.00586235780262015,0.00377930827609495
5884,20180911,노원구,하계2동,11350612,1.47778107409692,0.340730813158163,0.240774694834146,0.353468716063104,0.0111847094976918,0.0315261280876075,0.00156408953446792,0.0142518042170654,0.00649904460775428
5885,20180911,노원구,중계본동,11350619,1.09159158866101,0.32581965014751,0.226183210656495,0.368465297851417,0.0162118186965462,0.0417760824865155,0.00404237565932592,0.0132470125458176,0.00425455195637274
5886,20180911,노원구,중계1동,11350621,0.842385958200938,0.321397747690868,0.196217749474921,0.417079470298412,0.0275291559459362,0.0314870893636839,0.00181127730093616,0.000947633407205489,0.00352987651803805
5887,20180911,노원구,중계4동,11350624,0.86482250622614,0.304586429908876,0.201656371704916,0.422254795977705,0.0281477118253264,0.0291839785268989,0.00577902054553894,0.00632592863413654,0.00206576287660114
5888,20180911,노원구,중계2.3동,11350625,1.56901256157828,0.328142881737465,0.186779381529478,0.43481817476161,0.0118043102264382,0.0224034846437236,0.00477775146138888,0.00669591766464384,0.00457809797525242
5889,20180911,노원구,상계1동,11350630,0.849101991583977,0.288742680053165,0.16751599138099,0.443202478503411,0.016276880727561,0.0647646097764513,0.0105651097692943,0.00442924240333,0.00450300738579723
5890,20180911,노원구,상계2동,11350640,1.65888659447728,0.373732610649571,0.148532018843339,0.321618365658431,0.0695895048097913,0.0729130153250249,0.00704797353427741,0.00557694594536675,0.000989565234199206
5891,20180911,노원구,상계3.4동,11350665,0.900512534253527,0.437387938755838,0.1608789015194,0.319444105788524,0.0262807831458805,0.0343337500155782,0.01541832675799,0.00206878128842051,0.00418741272836923
5892,20180911,노원구,상계5동,11350670,0.883265737104669,0.423744963224774,0.172512658920133,0.344874173151267,0.0181634373484272,0.0278375813314212,0.00652308657784338,0.00134174057251575,0.00500235887361851
5893,20180911,노원구,상계6.7동,11350695,1.06006370570463,0.305750689342772,0.209150233200745,0.406991327327883,0.0218070339404078,0.0399058297986946,0.00625806730759494,0.00544917571921847,0.00468764336268549
5894,20180911,노원구,상계8동,11350700,1.39896673406772,0.399827559506619,0.168110646526287,0.370964704109692,0.0171749894317416,0.0223781999500536,0.00117332083279271,0.00437588679197901,0.0159946928508348
5895,20180911,노원구,상계9동,11350710,1.03319274098478,0.324680889648993,0.191566331063726,0.413265457119163,0.00748195785243504,0.0429268043879208,0.0104471606404435,0.00715483471623406,0.00247656457108458
5896,20180911,노원구,상계10동,11350720,0.929274762079492,0.329423835324313,0.190365657373251,0.38410091580618,0.0195647592797049,0.0545101056527106,0.00370740129057191,0.0163533817478659,0.00197394352540223
5897,20180912,종로구,청운효자동,11110515,0.867470079397919,0.280240952036388,0.19409292668571,0.445750917531099,0.0287917568898081,0.0374662281956992,0.0080424593253379,0.00347707837218553,0.00213768096377215
5898,20180912,종로구,사직동,11110530,1.45614475091538,0.273015136877733,0.197059882353743,0.426686553247034,0.0164016258206537,0.0689980789188063,0.00335896003594865,0.0105195363536049,0.0039602263924767
5899,20180912,종로구,삼청동,11110540,0.675127255267822,0.244842883388671,0.213880669720487,0.380272935816285,0.0262831900620256,0.101867417546122,0.0223399165378984,0.0105129869285108,
5900,20180912,종로구,부암동,11110550,1.96672528476294,0.410809190122644,0.17330514766402,0.332959779350917,0.0169073079588707,0.0436057081066383,0.00667832151783824,0.0126818144998075,0.00305273077926445
5901,20180912,종로구,평창동,11110560,1.10038137544988,0.41287508087056,0.191388854030358,0.306773793460027,0.047525948419327,0.0248032611621327,0.00685321178619398,0.00890895360701542,0.000870896664385958
5902,20180912,종로구,무악동,11110570,2.47655633973253,0.307732773468855,0.216625547678521,0.340550730428485,0.0331540805522357,0.0775125435571648,0.0138917949984967,0.00861587614574603,0.00191665317049662
5903,20180912,종로구,교남동,11110580,0.995046413040932,0.365367641001298,0.20485055451161,0.339015099506098,0.0130183712619013,0.0602548360395278,0.00980742147197627,0.00499295827138312,0.00269311793620468
5904,20180912,종로구,가회동,11110600,1.36748471765725,0.282922617086541,0.19131174273015,0.432279573294385,0.0228974258028681,0.049784304093762,0.00222725202107124,0.0145755007035243,0.00400158426769842
5905,20180912,종로구,종로1.2.3.4가동,11110615,2.10911456096933,0.368470015468975,0.153024788359292,0.395378883469554,0.0188332752486045,0.0511285708251355,0.00232257300317301,0.00977965352325925,0.00106224010200651
5906,20180912,종로구,종로5.6가동,11110630,1.10719499722849,0.269864497593992,0.142052989034031,0.51001317255965,0.0130233822849565,0.047121758256868,0.000741259462406202,0.016982421750192,0.000200519057904175
5907,20180912,종로구,이화동,11110640,1.20166349179086,0.297119104837405,0.15947811057023,0.422872286788786,0.0431880489783985,0.056925714200636,0.00610314753818782,0.0131196489515989,0.0011939381347576
5908,20180912,종로구,혜화동,11110650,1.25827256829236,0.337916804923552,0.154307610593983,0.384272103511244,0.0296498165831481,0.0702212700468175,0.00388174922503973,0.0190862364909504,0.000664408625264875
5909,20180912,종로구,창신1동,11110670,1.18507639219605,0.387457776182061,0.161777130707318,0.385715297415433,0.010932489653003,0.0342929044222398,0.00814501771300485,0.00583928021463122,0.00584010369230921
5910,20180912,종로구,창신2동,11110680,1.19426238787093,0.44708953851811,0.127540601826316,0.371967886253601,0.00806357377785949,0.0280443709015138,0.015882004453433,0.00104022389736675,0.000371800371800372
5911,20180912,종로구,창신3동,11110690,0.650748698170803,0.189952461646897,0.231136871466491,0.558460177256572,0.00204699848537108,0.0177211583162125,,,0.000682332828457028
5912,20180912,종로구,숭인1동,11110700,1.2223639422589,0.397589438043831,0.142820247315322,0.365166525490371,0.0369699601858897,0.0396871714258114,0.000638686349915494,0.0142969939428583,0.00283097724600043
5913,20180912,종로구,숭인2동,11110710,1.30438308519857,0.328740950310972,0.148251677098334,0.398015155504064,0.0584402235261032,0.0515083805663002,0.0047051607968606,0.00974125647353431,0.000597195723832557
5914,20180912,노원구,월계1동,11350560,1.10945124093404,0.352106283401946,0.172467951430704,0.409319305452582,0.0210797420672424,0.0394200871907953,0.000639769253037633,0.00279862397811375,0.00216823722557896
5915,20180912,노원구,월계2동,11350570,1.05516964766686,0.370179629996833,0.179728031986836,0.397954653747237,0.0138007600129036,0.0227191844067134,0.00403386911086185,0.00590190121607984,0.00568196952253551
5916,20180912,노원구,월계3동,11350580,1.15601749564756,0.274912427099966,0.2152303191541,0.412244405809238,0.0335835054400931,0.0500195075432216,0.00136475419581015,0.00775095965434856,0.00489412110322227
5917,20180912,노원구,공릉1동,11350595,0.865904761532997,0.332814470213957,0.162268101150697,0.400872475191211,0.021398266920795,0.0381225394777696,0.00936263986435301,0.00950088648768863,0.0256606206935285
5918,20180912,노원구,공릉2동,11350600,0.903492883854195,0.329738394072282,0.202726231880927,0.371017908448727,0.0265063403253332,0.0483506513145104,0.00546855760298978,0.011429543539781,0.00476237281545009
5919,20180912,노원구,하계1동,11350611,1.33438956506804,0.354059428763999,0.188125217206118,0.387696684893453,0.0184598872224881,0.0313317996777451,0.00652876247801611,0.00878887623844054,0.00500934351973957
5920,20180912,노원구,하계2동,11350612,1.43999875086854,0.318908757112017,0.207193289976474,0.421677932831317,0.0148480245272463,0.0200588445181177,0.00400451753492771,0.00653029801431095,0.00677833548558926
5921,20180912,노원구,중계본동,11350619,1.19260143337835,0.310107140324367,0.207034766053319,0.399155806252762,0.0332961469851782,0.0339682288569699,0.000845557549737877,0.00426461041617797,0.0113277435614884
5922,20180912,노원구,중계1동,11350621,0.873808445690106,0.289753931753559,0.185802019651508,0.434558723344375,0.0338012981878531,0.0258342063118019,0.00533000819743534,0.000928633172586168,0.0239911793808814
5923,20180912,노원구,중계4동,11350624,0.973399355135882,0.323334316949058,0.167930941487341,0.440262388127636,0.029761115052629,0.0201048603427193,0.00157467631746303,0.00874927857969008,0.00828242314346431
5924,20180912,노원구,중계2.3동,11350625,1.4982492641835,0.345914630460655,0.169310147715691,0.429893277654224,0.0126541614471844,0.0202756042961984,0.00509446654980585,0.0131477542504476,0.00370995762579386
5925,20180912,노원구,상계1동,11350630,0.841094863727564,0.286727398590882,0.179208645454899,0.4517978191651,0.0121746528545787,0.0503184317666632,0.00919744056360508,0.00794911251628443,0.00262649908798746
5926,20180912,노원구,상계2동,11350640,1.48410382624581,0.368864998041887,0.174388821217848,0.37925657085706,0.0203207886033596,0.0432596903109713,0.00459444985572714,0.00730988150527742,0.00200479960787014
5927,20180912,노원구,상계3.4동,11350665,1.02714616399535,0.441042689105331,0.175767212004236,0.329928833280999,0.0116514659698051,0.0120785327903235,0.00858551573662851,0.0101051895506868,0.010840561561991
5928,20180912,노원구,상계5동,11350670,0.809159061277705,0.359609414215395,0.165139528864701,0.41579073432144,0.0204290008160119,0.0278763453763629,0.00490523721390438,0.00223673606827967,0.00401300312390476
5929,20180912,노원구,상계6.7동,11350695,1.16156539593564,0.298004757649359,0.185233083838191,0.386971848505377,0.060892796248994,0.0482550509300735,0.00526136312824547,0.00590976858385019,0.0094713311159099
5930,20180912,노원구,상계8동,11350700,1.4298934725074,0.374488219930127,0.182684754396753,0.365096513923762,0.0183971242720421,0.0407629114629863,,0.00670065907786428,0.0118698169364652
5931,20180912,노원구,상계9동,11350710,1.00543664951713,0.333311656441321,0.183739483876437,0.406818967862875,0.0109529776446536,0.0206745784087155,0.00394131191785817,0.00626429825591609,0.034296725592224
5932,20180912,노원구,상계10동,11350720,0.897152565794096,0.313790329042857,0.203542534379465,0.41229433688341,0.0155331695171338,0.034787555625172,0.00257472074559214,0.0122949170204596,0.00518243678591021
5933,20180913,종로구,청운효자동,11110515,0.746118909508233,0.299288712659115,0.203933674567796,0.411482512627567,0.0207100212488951,0.0462236059712456,0.00787122065655241,0.00787409813834775,0.00261615413048124
5934,20180913,종로구,사직동,11110530,1.65885146265487,0.268697884943997,0.178939193267463,0.400475023796292,0.00989845346653243,0.125296546704071,0.000582013964413219,0.0150366680563361,0.00107421580089475
5935,20180913,종로구,삼청동,11110540,0.464393897992802,0.194307268791897,0.159623426566079,0.489505537226553,0.0780885535965705,0.0739466661062895,,0.00229264294870448,0.00223590476390611
5936,20180913,종로구,부암동,11110550,1.7880594742718,0.406228829776565,0.187070515221412,0.334393507422924,0.022776960247565,0.0288595214753475,0.00930319819183693,0.00951373211979558,0.00185373554455358
5937,20180913,종로구,평창동,11110560,1.03674593446744,0.402727026279079,0.186383976896851,0.340951235261671,0.025230005478338,0.0322435958982121,0.00684556922943694,0.00384189629562693,0.00177669466078545
5938,20180913,종로구,무악동,11110570,2.14204869270585,0.329032161069129,0.207516413566757,0.354215499618904,0.0460144793832116,0.0537780930421785,0.00679230773085714,0.00244375468967186,0.000207290899291703
5939,20180913,종로구,교남동,11110580,1.10095324344792,0.324499184512835,0.191713941284924,0.390985321231031,0.0292148276840165,0.0405323712948518,0.0132224152602468,0.00862200397106793,0.0012099347610268
5940,20180913,종로구,가회동,11110600,1.32943402634106,0.251472401074467,0.172165588170092,0.411525272935568,0.0760965258919924,0.0674326659427208,0.00658255649444488,0.0131455380680826,0.00157945142263184
5941,20180913,종로구,종로1.2.3.4가동,11110615,1.95292530974557,0.295155222952789,0.160865148633527,0.435564814231827,0.033907059780217,0.0587717941593968,0.00280550300338566,0.0122895248117866,0.000640932427070747
5942,20180913,종로구,종로5.6가동,11110630,1.10352762532302,0.292044137846871,0.154774735457894,0.476890771629687,0.0225409351314436,0.043549103476239,0.00238172459145564,0.00701429277945911,0.000804299086950303
5943,20180913,종로구,이화동,11110640,1.22508665849527,0.276562751421769,0.187759586753555,0.43301885089066,0.0276269874102582,0.0580640570226564,0.00486394082762935,0.00934167126472552,0.00276215440874628
5944,20180913,종로구,혜화동,11110650,1.2803119315476,0.334663413496388,0.159973073181341,0.387861792602518,0.032774089885979,0.047194597968979,0.00681186517890785,0.0298537572414417,0.000867410444444953
5945,20180913,종로구,창신1동,11110670,1.15235207551,0.367491821423762,0.192815386478482,0.376869978633655,0.00692903036764849,0.0365082497127018,0.000677490136167049,0.0187080432475828,
5946,20180913,종로구,창신2동,11110680,1.2887201477098,0.453405999089785,0.128475874378203,0.349374170337438,0.00585203174091129,0.0441946527514318,0.0142226785918473,0.00447459311038365,
5947,20180913,종로구,창신3동,11110690,0.651317638516969,0.220488662941837,0.1987105435465,0.518010587147688,0.00851496749389059,0.0345228516675582,,0.017707176815555,0.00204521038697178
5948,20180913,종로구,숭인1동,11110700,1.23530025997549,0.448336937038,0.126380224153854,0.370564461020345,0.0315746148565325,0.0152224593092105,0.00418698605733643,0.00179526902175416,0.00193904854296835
5949,20180913,종로구,숭인2동,11110710,1.27349245446525,0.31375684693684,0.158407372605169,0.395594153874763,0.0514285290993326,0.0520200315581505,0.0109479467618838,0.0157053396485963,0.00213977951526599
5950,20180913,노원구,월계1동,11350560,1.13554832967702,0.355792652941182,0.168891066021548,0.411263796862064,0.0203949586010586,0.0344931339156208,0.00276572238311997,0.00521738383135243,0.0011812854440539
5951,20180913,노원구,월계2동,11350570,1.12194353145079,0.395798479110603,0.180727085543027,0.367059086725279,0.0123341544969362,0.0328292637866155,0.00180851991015852,0.00395348436689713,0.00548992606048313
5952,20180913,노원구,월계3동,11350580,1.09503938667645,0.291960993363929,0.214327069579975,0.4154540342376,0.0231851062546732,0.0386871457348263,0.00320693438105171,0.00623800797255383,0.00694070847539093
5953,20180913,노원구,공릉1동,11350595,0.815120736362998,0.338866250217995,0.170806743259913,0.40614001726401,0.0239554096889964,0.0390559308417981,0.0078264707631243,0.0118269041592056,0.00152227380495819
5954,20180913,노원구,공릉2동,11350600,0.884214296309597,0.348016600126216,0.188765623320348,0.389692178953087,0.0167489013486223,0.040668697866622,0.00448598964269025,0.0086789540799152,0.00294305466250008
5955,20180913,노원구,하계1동,11350611,1.394269804589,0.329735113475301,0.180566169136818,0.416585417067665,0.0296483927977742,0.0300711473516597,0.00296516124516614,0.00785805525905965,0.00257054366655585
5956,20180913,노원구,하계2동,11350612,1.73988105926348,0.381154448680419,0.255188383719124,0.305167153987628,0.0143257218529377,0.0259224276268077,0.00391361826979651,0.00430848566670612,0.0100197601965811
5957,20180913,노원구,중계본동,11350619,1.23527293522473,0.317015050046124,0.229097194736289,0.371548721400475,0.0350576987341592,0.0322747397756937,0.00168562833962317,0.0101796046081039,0.00314136235953207
5958,20180913,노원구,중계1동,11350621,0.854318091327124,0.311403056613052,0.187282874496783,0.438464651218444,0.0221594022821363,0.0311941078081936,0.00209525664395116,0.00184309477716516,0.00555755616027443
5959,20180913,노원구,중계4동,11350624,0.931173832257259,0.339204661569821,0.174662495567771,0.399339401339014,0.0431429265114557,0.0307910241025937,0.0018259911163279,0.00768509251350629,0.00334840727951079
5960,20180913,노원구,중계2.3동,11350625,1.5492226108409,0.339655235622839,0.186357556506508,0.419952562110892,0.0085678970693302,0.0248754745962129,0.00958193958654933,0.0069336369707631,0.00407569753690597
5961,20180913,노원구,상계1동,11350630,0.911544902372569,0.298700633853049,0.173484704634523,0.441477524723403,0.0193355010360807,0.0542078812595385,0.00361068593300158,0.00507319914131486,0.00410986941908921
5962,20180913,노원구,상계2동,11350640,1.44843721943336,0.338863149513899,0.188640946883889,0.380439950812427,0.0250381727293867,0.0500201354891268,0.00213068509943005,0.0133195490574435,0.00154741041439838
5963,20180913,노원구,상계3.4동,11350665,0.928542849112726,0.426708558900839,0.156522040717234,0.343993467081595,0.0153102137807163,0.0301968808887964,0.00503053634881748,0.0197059556127291,0.00253234666927311
5964,20180913,노원구,상계5동,11350670,0.866403438234353,0.354146091795763,0.176355778865493,0.397723668370326,0.0289981779975635,0.0277749493587849,0.00565838986166478,0.00669666993461697,0.00264627381578853
5965,20180913,노원구,상계6.7동,11350695,1.12925290227888,0.352697589085297,0.178827374981384,0.380208746922179,0.0342988559430383,0.0407680536302086,0.00448320306374934,0.00571063473571139,0.0030055416384326
5966,20180913,노원구,상계8동,11350700,1.45036361436189,0.387859010028899,0.182416288466261,0.372910197449208,0.0061485461292352,0.0271274824132606,0.00587200285290387,0.000856544016471483,0.0168099286437604
5967,20180913,노원구,상계9동,11350710,1.0457826198971,0.336198554408147,0.191768767514278,0.394359410951026,0.016684930714301,0.0417592959232966,0.00704101587712376,0.00831353734528568,0.00387448726654239
5968,20180913,노원구,상계10동,11350720,0.920563046007073,0.338913551785782,0.180088814697995,0.422732732212767,0.0191640308600509,0.0244517810820524,0.0043368456612285,0.0070990979657851,0.00321314573433967
5969,20180914,종로구,청운효자동,11110515,0.795664537938465,0.298034040329831,0.227143219836949,0.38466087839603,0.0251236620398932,0.0455635591609256,0.00781600511205933,0.00838461132772495,0.00327402379658714
5970,20180914,종로구,사직동,11110530,1.4903387488387,0.262252716329319,0.179740301466472,0.418691501885461,0.0140788904605463,0.109899051719801,0.00500436046717841,0.00805608725256081,0.00227709041866051
5971,20180914,종로구,삼청동,11110540,0.763041713183802,0.218373752075079,0.207813551128152,0.366178197156151,0.0394731793661066,0.0775344098590865,0.0387735996255266,0.0504579881263285,0.00139532266356993
5972,20180914,종로구,부암동,11110550,1.60457670057538,0.40129020957543,0.178247981272682,0.333361563383203,0.036125442380593,0.0401408502100377,0.00637228755848486,0.00374278765305806,0.000718877966511964
5973,20180914,종로구,평창동,11110560,1.01990510504415,0.394489663034986,0.182444693541388,0.338985856492412,0.0409220669432887,0.033829023493733,0.00121757693100764,0.00682799919816938,0.00128312036501473
5974,20180914,종로구,무악동,11110570,2.20668929416265,0.273882119439011,0.180758537091244,0.424609536175367,0.0205163493528496,0.0812574268503609,0.00229168223716302,0.0166843488540041,
5975,20180914,종로구,교남동,11110580,1.14004813059669,0.370759471024746,0.21901421049613,0.312512786536109,0.0347930742556417,0.0425321921109105,0.00583622448149794,0.0145520410949641,
5976,20180914,종로구,가회동,11110600,1.25490088922546,0.28723679193268,0.174307890869699,0.394230347999358,0.0195251775846824,0.0826842265296986,0.0107316802571041,0.026934962129352,0.00434892269742598
5977,20180914,종로구,종로1.2.3.4가동,11110615,2.02141870105942,0.263857930864375,0.169389375877174,0.422499035110046,0.0193479268961916,0.10820874483683,0.00438970365914714,0.0113534261503795,0.000953856605856791
5978,20180914,종로구,종로5.6가동,11110630,1.13450803738026,0.26758056736335,0.14006929198609,0.485811615342814,0.0272004700036149,0.0643476581644097,0.00191584105293196,0.0121788912551071,0.000895664831682751
5979,20180914,종로구,이화동,11110640,1.52456592681651,0.24210933288469,0.153969078824471,0.394261470726831,0.0319993274619252,0.156085802800187,0.0024198141836189,0.0179909269236813,0.00116424619459629
5980,20180914,종로구,혜화동,11110650,1.38562932804534,0.293638833771714,0.155462164159553,0.351434003848238,0.0198677719942568,0.152246613071801,0.0070559243424049,0.01894961325116,0.00134507556087268
5981,20180914,종로구,창신1동,11110670,1.29326386340747,0.355165130698758,0.151855197200773,0.400251882136063,0.0194842679307558,0.0489170501870251,0.0012073439715429,0.0207859356500755,0.00233319222500666
5982,20180914,종로구,창신2동,11110680,1.52870074713676,0.41380536464604,0.178508731051442,0.307902185667465,0.0115220258439633,0.0795631984617722,0.00185128677198148,0.00632501701268706,0.000522190544648568
5983,20180914,종로구,창신3동,11110690,0.640193537306092,0.154263476084352,0.263694067504657,0.535926062553543,,0.0296258921303509,0.0164905017270973,,
5984,20180914,종로구,숭인1동,11110700,2.24907095847419,0.242407359557278,0.0981376994636278,0.204701625995623,0.0352641475417412,0.41341839615959,0.000173562183750718,0.00473347465634145,0.00116373444204856
5985,20180914,종로구,숭인2동,11110710,1.18980650172927,0.318833414219103,0.157247267921475,0.387692808395213,0.0356896942452283,0.0592432421969291,0.0189011876633795,0.0209521894152529,0.00144019594341939
5986,20180914,노원구,월계1동,11350560,1.16511078234665,0.321352460515357,0.18466771030254,0.377092797507186,0.0554572319154534,0.046184284280679,0.0084401980544297,0.00439101371254151,0.00241430371181281
5987,20180914,노원구,월계2동,11350570,1.02869684360093,0.347649190631256,0.191665106120018,0.391299340548087,0.0129573753521665,0.0301878974057738,0.0119495183555386,0.0077615613738806,0.00653001021327977
5988,20180914,노원구,월계3동,11350580,1.10014130799678,0.274415993688912,0.215081147634051,0.448602654536509,0.0127206397191708,0.0312502956844267,0.0046987212239916,0.00649160374502067,0.00673894376791848
5989,20180914,노원구,공릉1동,11350595,0.831619030517843,0.330629776777629,0.173349184376038,0.394495775293574,0.0274203024515071,0.0603826350699333,0.00427438354412208,0.00604075714186807,0.00340718534532834
5990,20180914,노원구,공릉2동,11350600,0.889726088891318,0.332906444421191,0.204173223009093,0.36363301329827,0.015765713888346,0.0672531014707924,0.00804014335219235,0.00466265355990473,0.00356570700021037
5991,20180914,노원구,하계1동,11350611,1.41717184926106,0.309353869452303,0.199188730200113,0.402120352355466,0.0243897400386147,0.0474554132833345,0.00774993619992279,0.00694838962820772,0.00279356884203927
5992,20180914,노원구,하계2동,11350612,1.54331363348921,0.347632222676446,0.225110602506621,0.368184228223249,0.0104457835096429,0.0266558917551376,0.00567706312839818,0.00630591579950444,0.00998829240099997
5993,20180914,노원구,중계본동,11350619,1.23731350857607,0.301634816278704,0.219547757704469,0.38721455520972,0.0249325059567486,0.0532898630243588,0.00219892950727311,0.00626868426248446,0.00491288805624254
5994,20180914,노원구,중계1동,11350621,0.925407333963104,0.275699196304874,0.202048717343707,0.430652723823886,0.027583206897779,0.055415550057275,0.00152909028355397,0.00218132638036648,0.00489018890855908
5995,20180914,노원구,중계4동,11350624,1.11855038293686,0.28456788059007,0.171944191998139,0.410615443897545,0.0846077226758177,0.0364537635503079,0.00244548977410701,0.00449430359960158,0.00487120391441222
5996,20180914,노원구,중계2.3동,11350625,1.61119612144681,0.31299038093233,0.18174073071771,0.434557002721482,0.0146215740111946,0.0383439882099008,0.00378264875539396,0.00879896480486761,0.00516470984712168
5997,20180914,노원구,상계1동,11350630,0.917233329950269,0.278739625584782,0.184417078960848,0.429606894198375,0.0179712611481922,0.0693616610516248,0.00891342750715357,0.00546015744814533,0.00552989410087886
5998,20180914,노원구,상계2동,11350640,2.08180249670151,0.411269575783031,0.155149732775025,0.29353187520358,0.0191934686316024,0.110514108064323,0.0058809718460167,0.00304083591915105,0.00141943177727109
5999,20180914,노원구,상계3.4동,11350665,0.971869169093365,0.439180287703613,0.180522168199975,0.312253109291626,0.0208246727035022,0.0318204091632978,0.00716096019022258,0.00584203412840426,0.00239635861936005
6000,20180914,노원구,상계5동,11350670,0.89456549742757,0.374373030783755,0.165638126971943,0.376264002012498,0.0338339196209592,0.0344273708430869,0.0077157386100456,0.00247918611655775,0.00526862504115432
6001,20180914,노원구,상계6.7동,11350695,1.20629210939269,0.282578403288618,0.21859329095159,0.396241823309048,0.0356634602903968,0.0511405209711246,0.00530997267754651,0.00557298589939915,0.0048995426122768
6002,20180914,노원구,상계8동,11350700,1.57020411588817,0.39809087219633,0.179054534877723,0.339920833159831,0.0138899333564117,0.0349718801720564,0.00225977885739465,0.0131646412973965,0.0186475260828573
6003,20180914,노원구,상계9동,11350710,0.976335789958544,0.296818239821629,0.200515161480235,0.440735939260123,0.0131798977073615,0.0322230807136296,0.00569169807712363,0.00399814885707917,0.00683783408281965
6004,20180914,노원구,상계10동,11350720,1.00431535885205,0.295485426091395,0.208548549410977,0.405241496002625,0.0230365281348293,0.0570139738893652,0.00343039339561009,0.000617995524390904,0.0066256375508073
6005,20180915,종로구,청운효자동,11110515,0.81302941704596,0.277176917723556,0.252852468178076,0.364130475227716,0.0237348590348144,0.0605957888929886,0.00706212281871316,0.0101481106096764,0.00429925751445829
6006,20180915,종로구,사직동,11110530,1.28982094481181,0.231040898240517,0.219686538876216,0.389470490544339,0.0151320841797843,0.118515088579438,0.00748357223111232,0.0120088220050768,0.00666250534351723
6007,20180915,종로구,삼청동,11110540,0.977464887695274,0.172652303268705,0.172337812743356,0.332314650266568,0.0228659571494179,0.276666799784349,0.009203090992592,0.0065334158662966,0.00742596992871548
6008,20180915,종로구,부암동,11110550,1.23046963439483,0.345030619572972,0.228515639715706,0.335945669540197,0.0280671818373964,0.0515324062269382,0.00167621491874898,0.0064704988950147,0.00276176929302751
6009,20180915,종로구,평창동,11110560,1.03774523963806,0.373979148750293,0.23584678991094,0.311292334558504,0.0346373553622638,0.0256077382746397,0.00876254655514278,0.00713802421408148,0.00273606237413478
6010,20180915,종로구,무악동,11110570,2.40262141948177,0.317961246874994,0.260627661713367,0.33054981833838,0.0232953356932082,0.0645383114100557,,0.00143948302088347,0.00158814294911241
6011,20180915,종로구,교남동,11110580,1.29164292015708,0.323711318396871,0.189987322089936,0.389968131451341,0.0262443315840134,0.0581718121251592,0.00679983257301131,0.00350266931205338,0.00161458246761391
6012,20180915,종로구,가회동,11110600,1.39384334330036,0.255711906909553,0.158128902544188,0.398627728061444,0.0214723217650965,0.116507987999622,0.00613975002713038,0.0416902282802375,0.00172117441272946
6013,20180915,종로구,종로1.2.3.4가동,11110615,1.67533316678247,0.23592303822833,0.192594075043677,0.422704108203273,0.0218496061387899,0.105675021542156,0.00448498470447962,0.014917754245639,0.00185141189365574
6014,20180915,종로구,종로5.6가동,11110630,0.942622902825379,0.253876627080795,0.179893303461892,0.458971888889004,0.0157091654873038,0.0638903239098183,0.0138000987662501,0.0120232897857683,0.00183530261916914
6015,20180915,종로구,이화동,11110640,1.72602545886064,0.180015080938011,0.158407613517888,0.454666157560936,0.0405343084743488,0.137295619554786,0.00293825748637966,0.0242364544831584,0.00190650798449162
6016,20180915,종로구,혜화동,11110650,1.33218113967632,0.285248229374857,0.167624999847386,0.389743498957953,0.0338695164340629,0.10150867884077,0.00610015615442562,0.0149889934937691,0.000915926896775698
6017,20180915,종로구,창신1동,11110670,1.15565641858395,0.33907525238238,0.157395405395135,0.424282752709601,0.016354293772668,0.0528510447849419,0.000675553003466431,0.00752312713485305,0.00184257081695469
6018,20180915,종로구,창신2동,11110680,1.53666396021516,0.377664580684576,0.148907240902353,0.33926845408278,0.0275764969472349,0.0662977776479419,0.0254483887725306,0.0142597854236974,0.000577275538885763
6019,20180915,종로구,창신3동,11110690,0.435680464364621,0.150248517741188,0.258227740358878,0.469867643863661,0.00305747378748205,0.0865993051806821,0.0309801611389482,,0.00101915792916068
6020,20180915,종로구,숭인1동,11110700,1.40322549165034,0.32716531695669,0.210078367676785,0.336874952839259,0.0502384899104702,0.0479257445659525,0.00268064258921769,0.0242777408605527,0.000758744601073161
